patch_id,r,c,x,y,canopy_frac,temp_mean,y_prob,pred_stress,is_canopy,pred_display,stress_level,pred_level,threshold,mode
grid_16_1,16,1,128,2048,0.4637451171875,,0.9975442290306091,1,True,1,high,3,0.3,rgb_only
grid_16_2,16,2,256,2048,0.0,,0.8986534476280212,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_16_3,16,3,384,2048,0.02587890625,,0.9897282719612122,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_16_4,16,4,512,2048,0.375,,0.4653703570365906,1,True,1,medium,2,0.3,rgb_only
grid_16_5,16,5,640,2048,0.22503662109375,,0.6770692467689514,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_16_6,16,6,768,2048,0.793212890625,,0.38942116498947144,1,True,1,low,1,0.3,rgb_only
grid_16_7,16,7,896,2048,0.810302734375,,0.03279060870409012,0,True,0,normal,0,0.3,rgb_only
grid_16_8,16,8,1024,2048,0.8248291015625,,0.007868103682994843,0,True,0,normal,0,0.3,rgb_only
grid_16_9,16,9,1152,2048,0.8153076171875,,0.06331424415111542,0,True,0,normal,0,0.3,rgb_only
grid_16_10,16,10,1280,2048,0.774658203125,,0.019932206720113754,0,True,0,normal,0,0.3,rgb_only
grid_16_11,16,11,1408,2048,0.7794189453125,,0.008540825918316841,0,True,0,normal,0,0.3,rgb_only
grid_16_12,16,12,1536,2048,0.72357177734375,,0.04108613356947899,0,True,0,normal,0,0.3,rgb_only
grid_16_13,16,13,1664,2048,0.718505859375,,0.19865867495536804,0,True,0,normal,0,0.3,rgb_only
grid_16_14,16,14,1792,2048,0.666259765625,,0.015734555199742317,0,True,0,normal,0,0.3,rgb_only
grid_16_15,16,15,1920,2048,0.63507080078125,,0.006749866064637899,0,True,0,normal,0,0.3,rgb_only
grid_16_16,16,16,2048,2048,0.6275634765625,,0.03101085126399994,0,True,0,normal,0,0.3,rgb_only
grid_16_17,16,17,2176,2048,0.6392822265625,,0.0014311143895611167,0,True,0,normal,0,0.3,rgb_only
grid_16_18,16,18,2304,2048,0.62744140625,,0.173294797539711,0,True,0,normal,0,0.3,rgb_only
grid_16_19,16,19,2432,2048,0.62164306640625,,0.1267983764410019,0,True,0,normal,0,0.3,rgb_only
grid_16_20,16,20,2560,2048,0.6146240234375,,0.008558177389204502,0,True,0,normal,0,0.3,rgb_only
grid_16_21,16,21,2688,2048,0.616455078125,,0.010550384409725666,0,True,0,normal,0,0.3,rgb_only
grid_16_22,16,22,2816,2048,0.6610107421875,,0.03744830936193466,0,True,0,normal,0,0.3,rgb_only
grid_16_23,16,23,2944,2048,0.66912841796875,,0.16698426008224487,0,True,0,normal,0,0.3,rgb_only
grid_16_24,16,24,3072,2048,0.6873779296875,,0.08804450929164886,0,True,0,normal,0,0.3,rgb_only
grid_16_25,16,25,3200,2048,0.72198486328125,,0.012031132355332375,0,True,0,normal,0,0.3,rgb_only
grid_16_26,16,26,3328,2048,0.74676513671875,,0.0794619470834732,0,True,0,normal,0,0.3,rgb_only
grid_16_27,16,27,3456,2048,0.8106689453125,,0.01850052736699581,0,True,0,normal,0,0.3,rgb_only
grid_16_28,16,28,3584,2048,0.85125732421875,,0.02608935348689556,0,True,0,normal,0,0.3,rgb_only
grid_16_29,16,29,3712,2048,0.868896484375,,0.047155074775218964,0,True,0,normal,0,0.3,rgb_only
grid_16_30,16,30,3840,2048,0.91033935546875,,0.11620905250310898,0,True,0,normal,0,0.3,rgb_only
grid_17_0,17,0,0,2176,0.0,,0.9032691121101379,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_17_1,17,1,128,2176,0.38250732421875,,0.976897120475769,1,True,1,high,3,0.3,rgb_only
grid_17_2,17,2,256,2176,0.0,,0.48070308566093445,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_17_3,17,3,384,2176,0.1353759765625,,0.9147968292236328,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_17_4,17,4,512,2176,0.3863525390625,,0.6800971627235413,1,True,1,high,3,0.3,rgb_only
grid_17_5,17,5,640,2176,0.0845947265625,,0.7108141779899597,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_17_6,17,6,768,2176,0.69500732421875,,0.6752134561538696,1,True,1,high,3,0.3,rgb_only
grid_17_7,17,7,896,2176,0.81719970703125,,0.05448918789625168,0,True,0,normal,0,0.3,rgb_only
grid_17_8,17,8,1024,2176,0.85235595703125,,0.1422210931777954,0,True,0,normal,0,0.3,rgb_only
grid_17_9,17,9,1152,2176,0.80084228515625,,0.056951332837343216,0,True,0,normal,0,0.3,rgb_only
grid_17_10,17,10,1280,2176,0.76373291015625,,0.48477938771247864,1,True,1,medium,2,0.3,rgb_only
grid_17_11,17,11,1408,2176,0.747802734375,,0.017217399552464485,0,True,0,normal,0,0.3,rgb_only
grid_17_12,17,12,1536,2176,0.69281005859375,,0.019423121586441994,0,True,0,normal,0,0.3,rgb_only
grid_17_13,17,13,1664,2176,0.6536865234375,,0.1836707890033722,0,True,0,normal,0,0.3,rgb_only
grid_17_14,17,14,1792,2176,0.6485595703125,,0.24642729759216309,0,True,0,normal,0,0.3,rgb_only
grid_17_15,17,15,1920,2176,0.66070556640625,,0.16025862097740173,0,True,0,normal,0,0.3,rgb_only
grid_17_16,17,16,2048,2176,0.6507568359375,,0.007074110209941864,0,True,0,normal,0,0.3,rgb_only
grid_17_17,17,17,2176,2176,0.6064453125,,0.07432080060243607,0,True,0,normal,0,0.3,rgb_only
grid_17_18,17,18,2304,2176,0.59283447265625,,0.1439000368118286,0,True,0,normal,0,0.3,rgb_only
grid_17_19,17,19,2432,2176,0.51507568359375,,0.08946320414543152,0,True,0,normal,0,0.3,rgb_only
grid_17_20,17,20,2560,2176,0.56903076171875,,0.0722736045718193,0,True,0,normal,0,0.3,rgb_only
grid_17_21,17,21,2688,2176,0.61773681640625,,0.07629165798425674,0,True,0,normal,0,0.3,rgb_only
grid_17_22,17,22,2816,2176,0.610595703125,,0.20139700174331665,0,True,0,normal,0,0.3,rgb_only
grid_17_23,17,23,2944,2176,0.5986328125,,0.039700668305158615,0,True,0,normal,0,0.3,rgb_only
grid_17_24,17,24,3072,2176,0.6134033203125,,0.2843460142612457,0,True,0,normal,0,0.3,rgb_only
grid_17_25,17,25,3200,2176,0.67437744140625,,0.06122329458594322,0,True,0,normal,0,0.3,rgb_only
grid_17_26,17,26,3328,2176,0.7113037109375,,0.0403391569852829,0,True,0,normal,0,0.3,rgb_only
grid_17_27,17,27,3456,2176,0.70452880859375,,0.1395432949066162,0,True,0,normal,0,0.3,rgb_only
grid_17_28,17,28,3584,2176,0.77557373046875,,0.34131595492362976,1,True,1,low,1,0.3,rgb_only
grid_17_29,17,29,3712,2176,0.75927734375,,0.0936926007270813,0,True,0,normal,0,0.3,rgb_only
grid_17_30,17,30,3840,2176,0.78521728515625,,0.2759101688861847,0,True,0,normal,0,0.3,rgb_only
grid_18_0,18,0,0,2304,0.0,,0.9023647308349609,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_18_1,18,1,128,2304,0.56549072265625,,0.9761152863502502,1,True,1,high,3,0.3,rgb_only
grid_18_2,18,2,256,2304,0.0,,0.2662646472454071,0,False,-1,non_canopy,-1,0.3,rgb_only
grid_18_3,18,3,384,2304,0.187255859375,,0.917486846446991,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_18_4,18,4,512,2304,0.370849609375,,0.8701553344726562,1,True,1,high,3,0.3,rgb_only
grid_18_5,18,5,640,2304,0.07818603515625,,0.953660249710083,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_18_6,18,6,768,2304,0.76812744140625,,0.18713848292827606,0,True,0,normal,0,0.3,rgb_only
grid_18_7,18,7,896,2304,0.78143310546875,,0.14436028897762299,0,True,0,normal,0,0.3,rgb_only
grid_18_8,18,8,1024,2304,0.79205322265625,,0.05132407322525978,0,True,0,normal,0,0.3,rgb_only
grid_18_9,18,9,1152,2304,0.84661865234375,,0.01900908537209034,0,True,0,normal,0,0.3,rgb_only
grid_18_10,18,10,1280,2304,0.80548095703125,,0.006042204797267914,0,True,0,normal,0,0.3,rgb_only
grid_18_11,18,11,1408,2304,0.77996826171875,,0.06908576935529709,0,True,0,normal,0,0.3,rgb_only
grid_18_12,18,12,1536,2304,0.772216796875,,0.0032377708703279495,0,True,0,normal,0,0.3,rgb_only
grid_18_13,18,13,1664,2304,0.75616455078125,,0.0053954957984387875,0,True,0,normal,0,0.3,rgb_only
grid_18_14,18,14,1792,2304,0.73126220703125,,0.17995567619800568,0,True,0,normal,0,0.3,rgb_only
grid_18_15,18,15,1920,2304,0.7408447265625,,0.09856060147285461,0,True,0,normal,0,0.3,rgb_only
grid_18_16,18,16,2048,2304,0.710205078125,,0.009677544236183167,0,True,0,normal,0,0.3,rgb_only
grid_18_17,18,17,2176,2304,0.6090087890625,,0.05348912626504898,0,True,0,normal,0,0.3,rgb_only
grid_18_18,18,18,2304,2304,0.6356201171875,,0.14189691841602325,0,True,0,normal,0,0.3,rgb_only
grid_18_19,18,19,2432,2304,0.6397705078125,,0.03662985935807228,0,True,0,normal,0,0.3,rgb_only
grid_18_20,18,20,2560,2304,0.6717529296875,,0.016626685857772827,0,True,0,normal,0,0.3,rgb_only
grid_18_21,18,21,2688,2304,0.63232421875,,0.014405335299670696,0,True,0,normal,0,0.3,rgb_only
grid_18_22,18,22,2816,2304,0.642333984375,,0.02580718882381916,0,True,0,normal,0,0.3,rgb_only
grid_18_23,18,23,2944,2304,0.68402099609375,,0.03779539838433266,0,True,0,normal,0,0.3,rgb_only
grid_18_24,18,24,3072,2304,0.68280029296875,,0.003015657654032111,0,True,0,normal,0,0.3,rgb_only
grid_18_25,18,25,3200,2304,0.74017333984375,,0.009493144229054451,0,True,0,normal,0,0.3,rgb_only
grid_18_26,18,26,3328,2304,0.7991943359375,,0.002120032673701644,0,True,0,normal,0,0.3,rgb_only
grid_18_27,18,27,3456,2304,0.8541259765625,,0.013666865415871143,0,True,0,normal,0,0.3,rgb_only
grid_18_28,18,28,3584,2304,0.864013671875,,0.002487196819856763,0,True,0,normal,0,0.3,rgb_only
grid_18_29,18,29,3712,2304,0.90325927734375,,0.0047478871420025826,0,True,0,normal,0,0.3,rgb_only
grid_18_30,18,30,3840,2304,0.9306640625,,0.009763021022081375,0,True,0,normal,0,0.3,rgb_only
grid_19_0,19,0,0,2432,0.00848388671875,,0.9770357608795166,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_19_1,19,1,128,2432,0.73724365234375,,0.9251447916030884,1,True,1,high,3,0.3,rgb_only
grid_19_2,19,2,256,2432,0.0,,0.6701748967170715,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_19_3,19,3,384,2432,0.29278564453125,,0.9475061297416687,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_19_4,19,4,512,2432,0.4349365234375,,0.2884100079536438,0,True,0,normal,0,0.3,rgb_only
grid_19_5,19,5,640,2432,0.38433837890625,,0.9855114221572876,1,True,1,high,3,0.3,rgb_only
grid_19_6,19,6,768,2432,0.8095703125,,0.7276540994644165,1,True,1,high,3,0.3,rgb_only
grid_19_7,19,7,896,2432,0.82904052734375,,0.01566702499985695,0,True,0,normal,0,0.3,rgb_only
grid_19_8,19,8,1024,2432,0.7896728515625,,0.2070334404706955,0,True,0,normal,0,0.3,rgb_only
grid_19_9,19,9,1152,2432,0.81683349609375,,0.014637937769293785,0,True,0,normal,0,0.3,rgb_only
grid_19_10,19,10,1280,2432,0.809814453125,,0.021198173984885216,0,True,0,normal,0,0.3,rgb_only
grid_19_11,19,11,1408,2432,0.7789306640625,,0.0596906840801239,0,True,0,normal,0,0.3,rgb_only
grid_19_12,19,12,1536,2432,0.7740478515625,,0.09503324329853058,0,True,0,normal,0,0.3,rgb_only
grid_19_13,19,13,1664,2432,0.73577880859375,,0.009290378540754318,0,True,0,normal,0,0.3,rgb_only
grid_19_14,19,14,1792,2432,0.740478515625,,0.011328821070492268,0,True,0,normal,0,0.3,rgb_only
grid_19_15,19,15,1920,2432,0.70703125,,0.1133742481470108,0,True,0,normal,0,0.3,rgb_only
grid_19_16,19,16,2048,2432,0.6986083984375,,0.003979103174060583,0,True,0,normal,0,0.3,rgb_only
grid_19_17,19,17,2176,2432,0.65869140625,,0.0019332267111167312,0,True,0,normal,0,0.3,rgb_only
grid_19_18,19,18,2304,2432,0.6845703125,,0.0028177890926599503,0,True,0,normal,0,0.3,rgb_only
grid_19_19,19,19,2432,2432,0.7254638671875,,0.005329689476639032,0,True,0,normal,0,0.3,rgb_only
grid_19_20,19,20,2560,2432,0.71258544921875,,0.012720277532935143,0,True,0,normal,0,0.3,rgb_only
grid_19_21,19,21,2688,2432,0.7119140625,,0.049421172589063644,0,True,0,normal,0,0.3,rgb_only
grid_19_22,19,22,2816,2432,0.7166748046875,,0.003225822001695633,0,True,0,normal,0,0.3,rgb_only
grid_19_23,19,23,2944,2432,0.75762939453125,,0.029070742428302765,0,True,0,normal,0,0.3,rgb_only
grid_19_24,19,24,3072,2432,0.76068115234375,,0.029639700427651405,0,True,0,normal,0,0.3,rgb_only
grid_19_25,19,25,3200,2432,0.7996826171875,,0.010582135058939457,0,True,0,normal,0,0.3,rgb_only
grid_19_26,19,26,3328,2432,0.8270263671875,,0.02229931764304638,0,True,0,normal,0,0.3,rgb_only
grid_19_27,19,27,3456,2432,0.8753662109375,,0.008226455189287663,0,True,0,normal,0,0.3,rgb_only
grid_19_28,19,28,3584,2432,0.88677978515625,,0.0022297981195151806,0,True,0,normal,0,0.3,rgb_only
grid_19_29,19,29,3712,2432,0.89453125,,0.0009111948893405497,0,True,0,normal,0,0.3,rgb_only
grid_19_30,19,30,3840,2432,0.91729736328125,,0.047618232667446136,0,True,0,normal,0,0.3,rgb_only
grid_20_0,20,0,0,2560,0.43701171875,,0.2505008280277252,0,True,0,normal,0,0.3,rgb_only
grid_20_1,20,1,128,2560,0.47821044921875,,0.9952012300491333,1,True,1,high,3,0.3,rgb_only
grid_20_2,20,2,256,2560,0.0,,0.6387560367584229,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_20_3,20,3,384,2560,0.31646728515625,,0.880649745464325,1,True,1,high,3,0.3,rgb_only
grid_20_4,20,4,512,2560,0.33416748046875,,0.6181162595748901,1,True,1,high,3,0.3,rgb_only
grid_20_5,20,5,640,2560,0.29766845703125,,0.9860544800758362,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_20_6,20,6,768,2560,0.8873291015625,,0.007474073208868504,0,True,0,normal,0,0.3,rgb_only
grid_20_7,20,7,896,2560,0.82916259765625,,0.16764570772647858,0,True,0,normal,0,0.3,rgb_only
grid_20_8,20,8,1024,2560,0.7965087890625,,0.05243658646941185,0,True,0,normal,0,0.3,rgb_only
grid_20_9,20,9,1152,2560,0.8115234375,,0.0062524485401809216,0,True,0,normal,0,0.3,rgb_only
grid_20_10,20,10,1280,2560,0.796875,,0.0458332858979702,0,True,0,normal,0,0.3,rgb_only
grid_20_11,20,11,1408,2560,0.7384033203125,,0.31971466541290283,1,True,1,low,1,0.3,rgb_only
grid_20_12,20,12,1536,2560,0.7197265625,,0.3964792490005493,1,True,1,low,1,0.3,rgb_only
grid_20_13,20,13,1664,2560,0.736328125,,0.0684250220656395,0,True,0,normal,0,0.3,rgb_only
grid_20_14,20,14,1792,2560,0.72564697265625,,0.2197442203760147,0,True,0,normal,0,0.3,rgb_only
grid_20_15,20,15,1920,2560,0.6854248046875,,0.38291996717453003,1,True,1,low,1,0.3,rgb_only
grid_20_16,20,16,2048,2560,0.69189453125,,0.393993616104126,1,True,1,low,1,0.3,rgb_only
grid_20_17,20,17,2176,2560,0.6375732421875,,0.15085412561893463,0,True,0,normal,0,0.3,rgb_only
grid_20_18,20,18,2304,2560,0.68096923828125,,0.08220337331295013,0,True,0,normal,0,0.3,rgb_only
grid_20_19,20,19,2432,2560,0.68341064453125,,0.17731726169586182,0,True,0,normal,0,0.3,rgb_only
grid_20_20,20,20,2560,2560,0.65936279296875,,0.31388014554977417,1,True,1,low,1,0.3,rgb_only
grid_20_21,20,21,2688,2560,0.63177490234375,,0.08264029771089554,0,True,0,normal,0,0.3,rgb_only
grid_20_22,20,22,2816,2560,0.6968994140625,,0.16369809210300446,0,True,0,normal,0,0.3,rgb_only
grid_20_23,20,23,2944,2560,0.6866455078125,,0.02895115502178669,0,True,0,normal,0,0.3,rgb_only
grid_20_24,20,24,3072,2560,0.7381591796875,,0.08853211253881454,0,True,0,normal,0,0.3,rgb_only
grid_20_25,20,25,3200,2560,0.74908447265625,,0.19486640393733978,0,True,0,normal,0,0.3,rgb_only
grid_20_26,20,26,3328,2560,0.778564453125,,0.013849574141204357,0,True,0,normal,0,0.3,rgb_only
grid_20_27,20,27,3456,2560,0.731689453125,,0.0241076722741127,0,True,0,normal,0,0.3,rgb_only
grid_20_28,20,28,3584,2560,0.76422119140625,,0.004712177440524101,0,True,0,normal,0,0.3,rgb_only
grid_20_29,20,29,3712,2560,0.75726318359375,,0.0007381640025414526,0,True,0,normal,0,0.3,rgb_only
grid_20_30,20,30,3840,2560,0.83404541015625,,0.002065716776996851,0,True,0,normal,0,0.3,rgb_only
grid_21_0,21,0,0,2688,0.28436279296875,,0.6909751296043396,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_21_1,21,1,128,2688,0.23468017578125,,0.9960054755210876,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_21_2,21,2,256,2688,0.0,,0.25152337551116943,0,False,-1,non_canopy,-1,0.3,rgb_only
grid_21_3,21,3,384,2688,0.2535400390625,,0.9430680274963379,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_21_4,21,4,512,2688,0.53619384765625,,0.9672515392303467,1,True,1,high,3,0.3,rgb_only
grid_21_5,21,5,640,2688,0.508544921875,,0.9785539507865906,1,True,1,high,3,0.3,rgb_only
grid_21_6,21,6,768,2688,0.85772705078125,,0.0038862405344843864,0,True,0,normal,0,0.3,rgb_only
grid_21_7,21,7,896,2688,0.84808349609375,,0.006942621432244778,0,True,0,normal,0,0.3,rgb_only
grid_21_8,21,8,1024,2688,0.8455810546875,,0.016279034316539764,0,True,0,normal,0,0.3,rgb_only
grid_21_9,21,9,1152,2688,0.83782958984375,,0.01527863834053278,0,True,0,normal,0,0.3,rgb_only
grid_21_10,21,10,1280,2688,0.810302734375,,0.037717439234256744,0,True,0,normal,0,0.3,rgb_only
grid_21_11,21,11,1408,2688,0.82952880859375,,0.20220714807510376,0,True,0,normal,0,0.3,rgb_only
grid_21_12,21,12,1536,2688,0.841064453125,,0.4006948173046112,1,True,1,medium,2,0.3,rgb_only
grid_21_13,21,13,1664,2688,0.79443359375,,0.03595031425356865,0,True,0,normal,0,0.3,rgb_only
grid_21_14,21,14,1792,2688,0.78118896484375,,0.014900161884725094,0,True,0,normal,0,0.3,rgb_only
grid_21_15,21,15,1920,2688,0.77288818359375,,0.020929891616106033,0,True,0,normal,0,0.3,rgb_only
grid_21_16,21,16,2048,2688,0.7464599609375,,0.048313338309526443,0,True,0,normal,0,0.3,rgb_only
grid_21_17,21,17,2176,2688,0.748046875,,0.019095847383141518,0,True,0,normal,0,0.3,rgb_only
grid_21_18,21,18,2304,2688,0.71142578125,,0.04525141417980194,0,True,0,normal,0,0.3,rgb_only
grid_21_19,21,19,2432,2688,0.74176025390625,,0.024268152192234993,0,True,0,normal,0,0.3,rgb_only
grid_21_20,21,20,2560,2688,0.76007080078125,,0.005427468568086624,0,True,0,normal,0,0.3,rgb_only
grid_21_21,21,21,2688,2688,0.76300048828125,,0.002799747046083212,0,True,0,normal,0,0.3,rgb_only
grid_21_22,21,22,2816,2688,0.78985595703125,,0.015626879408955574,0,True,0,normal,0,0.3,rgb_only
grid_21_23,21,23,2944,2688,0.80633544921875,,0.06259702146053314,0,True,0,normal,0,0.3,rgb_only
grid_21_24,21,24,3072,2688,0.83087158203125,,0.005708818789571524,0,True,0,normal,0,0.3,rgb_only
grid_21_25,21,25,3200,2688,0.84820556640625,,0.003507667686790228,0,True,0,normal,0,0.3,rgb_only
grid_21_26,21,26,3328,2688,0.88153076171875,,0.08011353760957718,0,True,0,normal,0,0.3,rgb_only
grid_21_27,21,27,3456,2688,0.88079833984375,,0.016858352348208427,0,True,0,normal,0,0.3,rgb_only
grid_21_28,21,28,3584,2688,0.9014892578125,,0.00898437574505806,0,True,0,normal,0,0.3,rgb_only
grid_21_29,21,29,3712,2688,0.94366455078125,,0.006793685257434845,0,True,0,normal,0,0.3,rgb_only
grid_21_30,21,30,3840,2688,0.9512939453125,,0.06674651801586151,0,True,0,normal,0,0.3,rgb_only
grid_22_0,22,0,0,2816,0.097412109375,,0.9964616894721985,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_22_1,22,1,128,2816,0.49468994140625,,0.9803619384765625,1,True,1,high,3,0.3,rgb_only
grid_22_2,22,2,256,2816,0.0,,0.6407926678657532,1,False,-1,non_canopy,-1,0.3,rgb_only
grid_22_3,22,3,384,2816,0.41949462890625,,0.9844487905502319,1,True,1,high,3,0.3,rgb_only
grid_22_4,22,4,512,2816,0.52484130859375,,0.9321233630180359,1,True,1,high,3,0.3,rgb_only
grid_22_5,22,5,640,2816,0.41357421875,,0.985561192035675,1,True,1,high,3,0.3,rgb_only
grid_22_6,22,6,768,2816,0.8521728515625,,0.01304630097001791,0,True,0,normal,0,0.3,rgb_only
grid_22_7,22,7,896,2816,0.85479736328125,,0.07009485363960266,0,True,0,normal,0,0.3,rgb_only
grid_22_8,22,8,1024,2816,0.826904296875,,0.014536070637404919,0,True,0,normal,0,0.3,rgb_only
grid_22_9,22,9,1152,2816,0.81689453125,,0.1896519958972931,0,True,0,normal,0,0.3,rgb_only
grid_22_10,22,10,1280,2816,0.83453369140625,,0.012913554906845093,0,True,0,normal,0,0.3,rgb_only
grid_22_11,22,11,1408,2816,0.821044921875,,0.0685572475194931,0,True,0,normal,0,0.3,rgb_only
grid_22_12,22,12,1536,2816,0.83087158203125,,0.17026975750923157,0,True,0,normal,0,0.3,rgb_only
grid_22_13,22,13,1664,2816,0.7989501953125,,0.0002951031201519072,0,True,0,normal,0,0.3,rgb_only
grid_22_14,22,14,1792,2816,0.76568603515625,,0.034830525517463684,0,True,0,normal,0,0.3,rgb_only
grid_22_15,22,15,1920,2816,0.79168701171875,,0.004334229975938797,0,True,0,normal,0,0.3,rgb_only
grid_22_16,22,16,2048,2816,0.7373046875,,0.026751132681965828,0,True,0,normal,0,0.3,rgb_only
grid_22_17,22,17,2176,2816,0.762939453125,,0.003222421742975712,0,True,0,normal,0,0.3,rgb_only
grid_22_18,22,18,2304,2816,0.7471923828125,,0.17839030921459198,0,True,0,normal,0,0.3,rgb_only
grid_22_19,22,19,2432,2816,0.78607177734375,,0.00664121937006712,0,True,0,normal,0,0.3,rgb_only
grid_22_20,22,20,2560,2816,0.763916015625,,0.017425822094082832,0,True,0,normal,0,0.3,rgb_only
grid_22_21,22,21,2688,2816,0.8048095703125,,0.007566985674202442,0,True,0,normal,0,0.3,rgb_only
grid_22_22,22,22,2816,2816,0.82562255859375,,0.0040645902045071125,0,True,0,normal,0,0.3,rgb_only
grid_22_23,22,23,2944,2816,0.829345703125,,0.013386406004428864,0,True,0,normal,0,0.3,rgb_only
grid_22_24,22,24,3072,2816,0.8529052734375,,0.00392416724935174,0,True,0,normal,0,0.3,rgb_only
grid_22_25,22,25,3200,2816,0.8873291015625,,0.002282950794324279,0,True,0,normal,0,0.3,rgb_only
grid_22_26,22,26,3328,2816,0.9183349609375,,0.00058320676907897,0,True,0,normal,0,0.3,rgb_only
grid_22_27,22,27,3456,2816,0.92767333984375,,0.0035764160566031933,0,True,0,normal,0,0.3,rgb_only
grid_22_28,22,28,3584,2816,0.9444580078125,,0.1063157171010971,0,True,0,normal,0,0.3,rgb_only
grid_22_29,22,29,3712,2816,0.96319580078125,,0.01342617068439722,0,True,0,normal,0,0.3,rgb_only
grid_22_30,22,30,3840,2816,0.96612548828125,,0.2165936976671219,0,True,0,normal,0,0.3,rgb_only
